date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2019-06-25,-6060.4545999999955,0.53,198.1246,396249.2,2,-3688.799999999995,-2173.0,-5861.799999999996,99067.19359999981,-6.0604545999999955,-5.861799999999995,112622.28669999984,-13555.093100000027,-12.03588871899548
2019-06-26,212.0,0.0,0.0,0.0,0,0.0,212.0,212.0,99279.19359999981,0.212,0.212,112622.28669999984,-13343.093100000027,-11.84764888990666
2019-06-27,-2374.4000000000096,0.0,0.0,0.0,0,0.0,-2374.4000000000096,-2374.4000000000096,96904.7935999998,-2.37440000000001,-2.37440000000001,112622.28669999984,-15717.493100000036,-13.955934975701448
2019-06-28,-201.39999999998554,0.0,0.0,0.0,0,0.0,-201.39999999998554,-201.39999999998554,96703.39359999982,-0.20139999999998554,-0.20139999999998554,112622.28669999984,-15918.893100000016,-14.134762813335808
2019-07-01,-3449.640199999995,0.52,202.5202,405040.4,2,1703.6000000000095,-4950.200000000004,-3246.599999999995,93253.75339999983,-3.449640199999995,-3.246599999999995,112622.28669999984,-19368.53330000001,-17.19778017968449
2019-07-02,102.0,0.0,0.0,0.0,0,0.0,102.0,102.0,93355.75339999983,0.102,0.102,112622.28669999984,-19266.53330000001,-17.107211960028547
2019-07-03,-1723.8000000000093,0.0,0.0,0.0,0,0.0,-1723.8000000000093,-1723.8000000000093,91631.95339999982,-1.7238000000000093,-1.7238000000000093,112622.28669999984,-20990.333300000013,-18.63781487221396
2019-07-04,-1975.0361999999861,0.255,97.9812,195962.4,1,-683.4000000000046,-1193.3999999999814,-1876.799999999986,89656.91719999984,-1.9750361999999861,-1.876799999999986,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89656.91719999984,0.0,0.0,112622.28669999984,-22965.3695,-20.39149636623391
2019-07-19,-410.8884,0.26,98.62840000000001,197256.80000000002,1,-312.0,0.0,-312.0,89246.02879999984,-0.4108884,-0.312,112622.28669999984,-23376.257899999997,-20.756333923736634
2019-07-22,1570.4000000000142,0.0,0.0,0.0,0,0.0,1570.4000000000142,1570.4000000000142,90816.42879999985,1.5704000000000142,1.5704000000000142,112622.28669999984,-21805.857899999988,-19.361938510523974
2019-07-23,-561.6000000000095,0.0,0.0,0.0,0,0.0,-561.6000000000095,-561.6000000000095,90254.82879999984,-0.5616000000000094,-0.5616000000000094,112622.28669999984,-22367.457899999994,-19.860596472864927
2019-07-24,-1560.0,0.0,0.0,0.0,0,0.0,-1560.0,-1560.0,88694.82879999984,-1.56,-1.56,112622.28669999984,-23927.457899999994,-21.245757479367562
2019-07-25,-2017.6000000000095,0.0,0.0,0.0,0,0.0,-2017.6000000000095,-2017.6000000000095,86677.22879999984,-2.0176000000000096,-2.0176000000000096,112622.28669999984,-25945.0579,-23.03723238111097
2019-07-26,-156.0,0.0,0.0,0.0,0,0.0,-156.0,-156.0,86521.22879999984,-0.156,-0.156,112622.28669999984,-26101.0579,-23.17574848176124
2019-07-29,426.4000000000142,0.0,0.0,0.0,0,0.0,426.4000000000142,426.4000000000142,86947.62879999985,0.4264000000000142,0.4264000000000142,112622.28669999984,-25674.65789999999,-22.797137806650507
2019-07-30,-925.6000000000095,0.0,0.0,0.0,0,0.0,-925.6000000000095,-925.6000000000095,86022.02879999984,-0.9256000000000094,-0.9256000000000094,112622.28669999984,-26600.257899999997,-23.61900000384208
2019-07-31,1216.8000000000047,0.0,0.0,0.0,0,0.0,1216.8000000000047,1216.8000000000047,87238.82879999984,1.2168000000000048,1.2168000000000048,112622.28669999984,-25383.457899999994,-22.538574418770022
2019-08-01,2059.1999999999953,0.0,0.0,0.0,0,0.0,2059.1999999999953,2059.1999999999953,89298.02879999984,2.0591999999999953,2.0591999999999953,112622.28669999984,-23324.257899999997,-20.710161890186544
2019-08-02,3036.8000000000047,0.0,0.0,0.0,0,0.0,3036.8000000000047,3036.8000000000047,92334.82879999984,3.036800000000005,3.036800000000005,112622.28669999984,-20287.457899999994,-18.013715130861417
2019-08-05,3796.0,0.0,0.0,0.0,0,0.0,3796.0,3796.0,96130.82879999984,3.796,3.796,112622.28669999984,-16491.457899999994,-14.643156681705005
2019-08-06,2142.3999999999905,0.0,0.0,0.0,0,0.0,2142.3999999999905,2142.3999999999905,98273.22879999984,2.1423999999999905,2.1423999999999905,112622.28669999984,-14349.0579,-12.740868899441393
2019-08-07,1435.200000000019,0.0,0.0,0.0,0,0.0,1435.200000000019,1435.200000000019,99708.42879999985,1.435200000000019,1.435200000000019,112622.28669999984,-12913.857899999988,-11.466520773458958
2019-08-08,-2111.200000000019,0.0,0.0,0.0,0,0.0,-2111.200000000019,-2111.200000000019,97597.22879999984,-2.111200000000019,-2.111200000000019,112622.28669999984,-15025.0579,-13.341105335592534
2019-08-09,894.4000000000142,0.0,0.0,0.0,0,0.0,894.4000000000142,894.4000000000142,98491.62879999985,0.8944000000000142,0.8944000000000142,112622.28669999984,-14130.657899999991,-12.546946358531017
2019-08-12,-2662.400000000014,0.0,0.0,0.0,0,0.0,-2662.400000000014,-2662.400000000014,95829.22879999984,-2.662400000000014,-2.662400000000014,112622.28669999984,-16793.0579,-14.91095447629552
2019-08-13,799.0944000000142,0.26,95.0456,190091.19999999998,1,-176.80000000000473,1071.200000000019,894.4000000000142,96628.32319999985,0.7990944000000142,0.8944000000000142,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,96628.32319999985,0.0,0.0,112622.28669999984,-15993.963499999983,-14.201419602324597
2019-08-23,-57.5744000000142,0.26,98.91440000000001,197828.80000000002,1,41.59999999998581,0.0,41.59999999998581,96570.74879999984,-0.0575744000000142,0.041599999999985815,112622.28669999984,-16051.537899999996,-14.252541277871265
2019-08-26,-2236.0,0.0,0.0,0.0,0,0.0,-2236.0,-2236.0,94334.74879999984,-2.236,-2.236,112622.28669999984,-18287.537899999996,-16.23793872052504
2019-08-27,2142.400000000014,0.0,0.0,0.0,0,0.0,2142.400000000014,2142.400000000014,96477.14879999985,2.142400000000014,2.142400000000014,112622.28669999984,-16145.137899999987,-14.335650938261416
2019-08-28,-436.80000000000473,0.0,0.0,0.0,0,0.0,-436.80000000000473,-436.80000000000473,96040.34879999985,-0.43680000000000474,-0.43680000000000474,112622.28669999984,-16581.93789999999,-14.723496020082155
2019-08-29,-665.6000000000095,0.0,0.0,0.0,0,0.0,-665.6000000000095,-665.6000000000095,95374.74879999984,-0.6656000000000094,-0.6656000000000094,112622.28669999984,-17247.537899999996,-15.314498049523284
2019-08-30,499.2000000000189,0.0,0.0,0.0,0,0.0,499.2000000000189,499.2000000000189,95873.94879999987,0.4992000000000189,0.4992000000000189,112622.28669999984,-16748.33789999997,-14.871246527442416
2019-09-02,2121.599999999986,0.0,0.0,0.0,0,0.0,2121.599999999986,2121.599999999986,97995.54879999986,2.1215999999999857,2.1215999999999857,112622.28669999984,-14626.737899999978,-12.987427558598844
2019-09-03,124.80000000000473,0.0,0.0,0.0,0,0.0,124.80000000000473,124.80000000000473,98120.34879999986,0.12480000000000473,0.12480000000000473,112622.28669999984,-14501.937899999975,-12.87661467807863
2019-09-04,2756.0,0.0,0.0,0.0,0,0.0,2756.0,2756.0,100876.34879999986,2.756,2.756,112622.28669999984,-11745.937899999975,-10.429496899923976
2019-09-05,1851.1999999999953,0.0,0.0,0.0,0,0.0,1851.1999999999953,1851.1999999999953,102727.54879999986,1.8511999999999953,1.8511999999999953,112622.28669999984,-9894.737899999978,-8.785772505540852
2019-09-06,1788.8000000000047,0.0,0.0,0.0,0,0.0,1788.8000000000047,1788.8000000000047,104516.34879999986,1.7888000000000048,1.7888000000000048,112622.28669999984,-8105.937899999975,-7.19745455141783
2019-09-09,530.3999999999905,0.0,0.0,0.0,0,0.0,530.3999999999905,530.3999999999905,105046.74879999986,0.5303999999999905,0.5303999999999905,112622.28669999984,-7575.537899999981,-6.726499809206938
2019-09-10,-395.19999999999527,0.0,0.0,0.0,0,0.0,-395.19999999999527,-395.19999999999527,104651.54879999986,-0.3951999999999953,-0.3951999999999953,112622.28669999984,-7970.737899999978,-7.077407264187604
2019-09-11,-1393.5999999999858,0.0,0.0,0.0,0,0.0,-1393.5999999999858,-1393.5999999999858,103257.94879999987,-1.3935999999999857,-1.3935999999999857,112622.28669999984,-9364.33789999997,-8.31481776332995
2019-09-12,2236.0,0.0,0.0,0.0,0,0.0,2236.0,2236.0,105493.94879999987,2.236,2.236,112622.28669999984,-7128.3378999999695,-6.329420320676174
2019-09-16,-884.0,0.0,0.0,0.0,0,0.0,-884.0,-884.0,104609.94879999987,-0.884,-0.884,112622.28669999984,-8012.3378999999695,-7.114344891027667
2019-09-17,-3263.2340000000095,0.26,101.374,202748.0,1,551.1999999999953,-3712.8000000000047,-3161.6000000000095,101346.71479999986,-3.2632340000000095,-3.1616000000000093,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-09-30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,101346.71479999986,0.0,0.0,112622.28669999984,-11275.57189999998,-10.011847770446662
2019-10-08,-983.346,0.26,99.086,198172.0,1,-884.0,0.0,-884.0,100363.36879999985,-0.983346,-0.884,112622.28669999984,-12258.917899999986,-10.884984010895602
2019-10-09,-249.60000000000946,0.0,0.0,0.0,0,0.0,-249.60000000000946,-249.60000000000946,100113.76879999985,-0.24960000000000945,-0.24960000000000945,112622.28669999984,-12508.517899999992,-11.106609771936029
2019-10-10,-1612.0,0.0,0.0,0.0,0,0.0,-1612.0,-1612.0,98501.76879999985,-1.612,-1.612,112622.28669999984,-14120.517899999992,-12.537942811988751
2019-10-11,-558.5475999999858,0.26,100.68759999999999,201375.19999999998,1,2121.6000000000095,-2579.1999999999953,-457.5999999999858,97943.22119999985,-0.5585475999999858,-0.4575999999999858,112622.28669999984,-14679.065499999982,-13.0338904759603
2019-10-14,-1099.38,0.25,99.13,198260.0,1,-1000.0,0.0,-1000.0,96843.84119999985,-1.09938,-1.0,112622.28669999984,-15778.445499999987,-14.010056057581371
2019-10-15,-519.9999999999818,0.0,0.0,0.0,0,0.0,-519.9999999999818,-519.9999999999818,96323.84119999986,-0.5199999999999818,-0.5199999999999818,112622.28669999984,-16298.445499999973,-14.471776393082237
2019-10-16,-628.3550000000182,0.25,98.105,196210.0,1,319.9999999999818,-850.0,-530.0000000000182,95695.48619999984,-0.6283550000000182,-0.5300000000000182,112622.28669999984,-16926.800499999998,-15.029707703493134
2019-10-17,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,95695.48619999984,0.0,0.0,112622.28669999984,-16926.800499999998,-15.029707703493134
2019-10-18,33.99660000001854,0.255,98.34840000000001,196696.80000000002,1,132.60000000001855,0.0,132.60000000001855,95729.48279999985,0.033996600000018536,0.13260000000001856,112622.28669999984,-16892.803899999984,-14.999521315881795
2019-10-21,-642.6000000000186,0.0,0.0,0.0,0,0.0,-642.6000000000186,-642.6000000000186,95086.88279999983,-0.6426000000000186,-0.6426000000000186,112622.28669999984,-17535.403900000005,-15.570101099714245
2019-10-22,-612.0,0.0,0.0,0.0,0,0.0,-612.0,-612.0,94474.88279999983,-0.612,-0.612,112622.28669999984,-18147.403900000005,-16.11351041764989
2019-10-23,816.0,0.0,0.0,0.0,0,0.0,816.0,816.0,95290.88279999983,0.816,0.816,112622.28669999984,-17331.403900000005,-15.388964660402364
2019-10-24,-387.59999999999536,0.0,0.0,0.0,0,0.0,-387.59999999999536,-387.59999999999536,94903.28279999984,-0.38759999999999534,-0.38759999999999534,112622.28669999984,-17719.003899999996,-15.733123895094932
2019-10-25,-1588.894799999991,0.255,99.4398,198879.6,1,-30.59999999999536,-1458.5999999999954,-1489.1999999999907,93314.38799999985,-1.588894799999991,-1.4891999999999908,112622.28669999984,-19307.89869999999,-17.14394127996339
2019-10-28,818.2695,0.255,99.4755,198951.0,1,918.0,0.0,918.0,94132.65749999984,0.8182695,0.918,112622.28669999984,-18489.629199999996,-16.417380379828515
2019-10-29,-714.0,0.0,0.0,0.0,0,0.0,-714.0,-714.0,93418.65749999984,-0.714,-0.714,112622.28669999984,-19203.629199999996,-17.05135791742011
2019-10-30,-1428.0,0.0,0.0,0.0,0,0.0,-1428.0,-1428.0,91990.65749999984,-1.428,-1.428,112622.28669999984,-20631.629199999996,-18.31931299260329
2019-10-31,102.0,0.0,0.0,0.0,0,0.0,102.0,102.0,92092.65749999984,0.102,0.102,112622.28669999984,-20529.629199999996,-18.228744772947348
2019-11-01,4100.400000000005,0.0,0.0,0.0,0,0.0,4100.400000000005,4100.400000000005,96193.05749999985,4.100400000000005,4.100400000000005,112622.28669999984,-16429.229199999987,-14.587902342778492
2019-11-04,754.7999999999861,0.0,0.0,0.0,0,0.0,754.7999999999861,754.7999999999861,96947.85749999984,0.754799999999986,0.754799999999986,112622.28669999984,-15674.429199999999,-13.917697517324537
2019-11-05,1132.200000000014,0.0,0.0,0.0,0,0.0,1132.200000000014,1132.200000000014,98080.05749999985,1.1322000000000139,1.1322000000000139,112622.28669999984,-14542.229199999987,-12.912390279143576
2019-11-06,-683.4000000000046,0.0,0.0,0.0,0,0.0,-683.4000000000046,-683.4000000000046,97396.65749999984,-0.6834000000000047,-0.6834000000000047,112622.28669999984,-15225.629199999996,-13.519197350838391
2019-11-07,367.1999999999907,0.0,0.0,0.0,0,0.0,367.1999999999907,367.1999999999907,97763.85749999984,0.3671999999999907,0.3671999999999907,112622.28669999984,-14858.429199999999,-13.193151760077004
2019-11-08,-1091.3999999999814,0.0,0.0,0.0,0,0.0,-1091.3999999999814,-1091.3999999999814,96672.45749999986,-1.0913999999999815,-1.0913999999999815,112622.28669999984,-15949.829199999978,-14.16223171039556
2019-11-11,-208.96960000001854,0.505,198.8646,397729.19999999995,2,3162.5999999999954,-3172.200000000014,-9.600000000018554,96463.48789999983,-0.20896960000001855,-0.009600000000018554,112622.28669999984,-16158.798800000004,-14.347780775436899
2019-11-12,450.0,0.0,0.0,0.0,0,0.0,450.0,450.0,96913.48789999983,0.45,0.45,112622.28669999984,-15708.798800000004,-13.948215100484216
2019-11-13,-120.00000000000455,0.0,0.0,0.0,0,0.0,-120.00000000000455,-120.00000000000455,96793.48789999983,-0.12000000000000455,-0.12000000000000455,112622.28669999984,-15828.798800000004,-14.054765947138264
2019-11-14,229.99999999999545,0.0,0.0,0.0,0,0.0,229.99999999999545,229.99999999999545,97023.48789999983,0.22999999999999546,0.22999999999999546,112622.28669999984,-15598.798800000004,-13.850543491051337
2019-11-15,820.0000000000045,0.0,0.0,0.0,0,0.0,820.0000000000045,820.0000000000045,97843.48789999983,0.8200000000000045,0.8200000000000045,112622.28669999984,-14778.798800000004,-13.122446038915339
2019-11-18,-1490.000000000009,0.0,0.0,0.0,0,0.0,-1490.000000000009,-1490.000000000009,96353.48789999982,-1.490000000000009,-1.490000000000009,112622.28669999984,-16268.798800000019,-14.445452384869789
2019-11-19,-2239.9999999999864,0.0,0.0,0.0,0,0.0,-2239.9999999999864,-2239.9999999999864,94113.48789999983,-2.2399999999999864,-2.2399999999999864,112622.28669999984,-18508.798800000004,-16.43440152241202
2019-11-20,361.1399999999909,0.25,98.61,197220.0,1,-1829.9999999999955,2289.9999999999864,459.9999999999909,94474.62789999982,0.3611399999999909,0.4599999999999909,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-28,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-11-29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-09,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94474.62789999982,0.0,0.0,112622.28669999984,-18147.65880000002,-16.113736749406673
2019-12-13,1300.96,0.25,98.79,197580.0,1,1400.0,0.0,1400.0,95775.58789999982,1.3009600000000001,1.4,112622.28669999984,-16846.698800000013,-14.958583503881243
